chr19	3506671	3538328	ENSG00000105325	1.0	+	2742	28067	31657	0.8865970
chr17	71189529	71204646	ENSG00000166685	1.0	+	810	12908	15117	0.8538731
chr1	27114363	27124889	ENSG00000060642	1.0	+	705	6427	10526	0.6105833
chr19	12841453	12845188	ENSG00000123144	1.0	-	401	3394	3735	0.9087015
chr22	46445357	46449623	ENSG00000182257	1.0	-	246	2404	4266	0.5635256
chr11	129769600	129872329	ENSG00000170325	1.0	-	1254	24810	102729	0.2415092
chr1	207925802	207968858	ENSG00000117335	1.0	+	848	22043	43056	0.5119612
chrX	44733157	44971847	ENSG00000147050	1.0	+	2627	91026	238690	0.3813566
chr8	102190105	102218020	ENSG00000120963	1.0	-	841	15738	27915	0.5637829
chr17	40688590	40696467	ENSG00000108784	1.0	+	1014	6951	7877	0.8824425
chr1	46769703	46782448	ENSG00000173660	1.0	+	907	10371	12745	0.8137309
chr15	82334118	82338081	ENSG00000183496	1.0	-	272	3436	3963	0.8670200
chr19	39306061	39322244	ENSG00000104823	1.0	-	687	10570	16183	0.6531546
chr22	42334724	42342767	ENSG00000100162	1.0	-	1171	7215	8043	0.8970534
chr18	12991761	13125051	ENSG00000101639	1.0	+	1592	52624	133290	0.3948083
chr12	12628828	12714916	ENSG00000111266	1.0	-	2191	50155	86088	0.5826015
chr20	21284342	21370463	ENSG00000088930	1.0	+	1892	50433	86121	0.5856063
chr6	43005354	43021282	ENSG00000044090	1.0	-	1104	13834	15928	0.8685334
chr6	145822718	146056759	ENSG00000112425	1.0	-	2632	31463	234041	0.1344337
chr22	26880243	26890624	ENSG00000100104	1.0	+	492	8666	10381	0.8347943
chr13	110406183	110438514	ENSG00000185950	1.0	-	2510	24448	32331	0.7561783
chr19	34850785	34893061	ENSG00000105220	1.0	+	4213	35290	42276	0.8347526
chr20	32570857	32581762	ENSG00000228265	1.0	-	1024	6675	10905	0.6121045
chr14	81641795	81687320	ENSG00000165417	1.0	-	2491	19294	45525	0.4238111
chr13	48510621	48611724	ENSG00000136143	1.0	-	1610	38873	101103	0.3844891
chr1	51702343	51739127	ENSG00000123091	1.0	+	841	21727	36784	0.5906644
chr11	74202756	74204377	ENSG00000175536	1.0	-	252	1041	1621	0.6421962
chr1	182992995	183114727	ENSG00000135862	1.0	+	1861	57132	121732	0.4693260
chr9	114394032	114432508	ENSG00000059769	1.0	+	940	18117	38476	0.4708650
chr5	140894582	140998221	ENSG00000131504	1.0	-	1547	49120	103639	0.4739529
chr8	26149407	26230196	ENSG00000221914	1.0	+	3238	60992	80789	0.7549543
chr7	151723159	151819425	ENSG00000178234	1.0	+	1167	35108	96266	0.3646978
chr7	43622757	43666385	ENSG00000164543	1.0	+	2128	27725	43628	0.6354864
chr8	17086736	17103986	ENSG00000198791	1.0	-	782	13901	17250	0.8058551
chr1	31404352	31538437	ENSG00000134644	1.0	-	5362	98871	134085	0.7373756
chr1	145373053	145382033	ENSG00000233396	1.0	-	14	588	8980	0.0654788
chr1	186345290	186390510	ENSG00000157181	1.0	+	818	23825	45220	0.5268686
chr1	202909950	202927299	ENSG00000159346	1.0	-	851	12384	17349	0.7138163
chr2	191745953	191830278	ENSG00000115419	1.0	+	1735	39967	84325	0.4739638
chr2	85545146	85555147	ENSG00000152291	1.0	-	534	6897	10001	0.6896310
chr14	58765503	58840605	ENSG00000032219	1.0	+	739	24479	75102	0.3259434
chr20	33284721	33413051	ENSG00000198646	1.0	-	3950	68200	128330	0.5314424
chr18	44633773	44676490	ENSG00000167220	1.0	-	565	17810	42717	0.4169300
chr5	40759480	40798075	ENSG00000132356	1.0	-	1039	22725	38595	0.5888069
chr19	18794887	18893004	ENSG00000105662	1.0	+	1824	48110	98117	0.4903330
chr1	116915690	116952883	ENSG00000163399	1.0	+	3252	30780	37193	0.8275751
chr16	18792616	18801304	ENSG00000134419	1.0	-	1510	7327	8688	0.8433471
chr7	74072394	74175026	ENSG00000077809	1.0	+	1966	40659	102632	0.3961630
chr1	94884333	94984222	ENSG00000117528	1.0	+	930	32898	99889	0.3293456
chr22	32150344	32303012	ENSG00000100150	1.0	+	1202	44147	152668	0.2891700
chr17	14204800	14252721	ENSG00000125430	1.0	+	1437	25224	47921	0.5263663
chr9	100819421	100845357	ENSG00000095380	1.0	+	564	15193	25936	0.5857881
chr12	113633245	113658498	ENSG00000166578	1.0	-	473	9486	25253	0.3756385
chr13	48807694	48837063	ENSG00000136156	1.0	+	699	17269	29369	0.5880010
chr6	33245317	33252609	ENSG00000235863	1.0	+	842	6714	7292	0.9207351
chr6	71123044	71270877	ENSG00000082269	1.0	+	1881	53695	147833	0.3632139
chr19	14625581	14640181	ENSG00000132002	1.0	-	1156	6718	14600	0.4601370
chr20	4667282	4682236	ENSG00000171867	1.0	+	1900	12273	14954	0.8207169
chr1	91380858	91487428	ENSG00000122482	1.0	-	3239	64154	106570	0.6019893
chr1	45794834	45805741	ENSG00000132781	1.0	-	721	7640	10907	0.7004676
chr16	3074428	3077756	ENSG00000131652	1.0	+	303	2833	3328	0.8512620
chr10	75134858	75173433	ENSG00000138279	1.0	-	674	17582	38575	0.4557874
chr2	239969863	240322947	ENSG00000068024	1.0	-	2976	102917	353084	0.2914802
chr14	24678788	24682674	ENSG00000254505	1.0	-	612	3132	3886	0.8059701
chr9	140069235	140082588	ENSG00000176248	1.0	-	1240	12611	13353	0.9444320
chr6	30201815	30293510	ENSG00000270604	1.0	-	2630	51412	91695	0.5606849
chr6	107811562	107981357	ENSG00000112320	1.0	+	2771	84138	169795	0.4955270
chr10	124914193	124924886	ENSG00000154473	1.0	+	857	10077	10693	0.9423922
chr14	58711949	58738730	ENSG00000100567	1.0	+	1048	19905	26781	0.7432508
chr16	3775054	3930326	ENSG00000005339	1.0	-	3619	89225	155272	0.5746368
chr10	102672726	102724893	ENSG00000119906	1.0	+	1046	28393	52167	0.5442713
chr1	35899090	36023150	ENSG00000142687	1.0	-	1922	50944	124060	0.4106400
chr21	47649531	47679304	ENSG00000215424	1.0	+	3091	27721	29773	0.9310785
chr6	30667583	30685265	ENSG00000137337	1.0	-	1070	14417	17682	0.8153489
chr10	112327849	112364394	ENSG00000108055	1.0	+	1202	24882	36545	0.6808592
chr1	113933771	114228545	ENSG00000081026	1.0	+	2199	80355	294774	0.2725987
chr20	44689623	44718190	ENSG00000124160	1.0	-	1322	22180	28567	0.7764204
chr10	72164535	72188374	ENSG00000148730	1.0	+	639	15236	23839	0.6391208
chr5	108083923	108532542	ENSG00000151422	1.0	+	3029	82529	448619	0.1839623
chr11	93517793	93547861	ENSG00000042429	1.0	+	838	18216	30068	0.6058268
chr1	114304453	114354697	ENSG00000081019	1.0	-	793	23902	50244	0.4757185
chr9	133569508	133580248	ENSG00000130713	1.0	+	942	9390	10740	0.8743017
chr17	45727242	45762871	ENSG00000108424	1.0	+	4253	32400	35629	0.9093716
chr22	38686696	38794126	ENSG00000213923	1.0	-	7310	53484	107430	0.4978498
chr6	30152231	30180803	ENSG00000234127	1.0	-	954	20282	28572	0.7098558
chr21	33951131	33984190	ENSG00000265590	1.0	-	1030	20008	33059	0.6052210
chr22	21272114	21308037	ENSG00000099942	1.0	+	1171	24761	35923	0.6892799
chr17	41150690	41154976	ENSG00000131469	1.0	+	1339	3890	4286	0.9076062
chr6	37138379	37143202	ENSG00000137193	1.0	+	402	4662	4823	0.9666183
chr10	60145182	60158981	ENSG00000108064	1.0	+	1117	11723	13799	0.8495543
chr19	17971085	17974962	ENSG00000105640	1.0	+	1954	3679	3877	0.9489296
chr5	108670409	108745294	ENSG00000198961	1.0	-	743	25428	74885	0.3395607
chr19	34113261	34264414	ENSG00000124302	1.0	+	2263	63306	151153	0.4188207
chr14	62147758	62162140	ENSG00000258777	1.0	-	169	2118	14382	0.1472674
chr6	139693392	139695356	ENSG00000164442	1.0	-	246	1908	1964	0.9714867
chr6	117639373	117923290	ENSG00000047932	1.0	-	2227	56608	283917	0.1993822
chr2	203130839	203168389	ENSG00000055044	1.0	+	2069	29286	37550	0.7799201
chr6	44081193	44094793	ENSG00000180992	1.0	-	540	10734	13600	0.7892647
chr9	139834886	139838747	ENSG00000159069	1.0	-	1118	3861	3861	1.0000000
chr1	24070045	24088549	ENSG00000011007	1.0	+	1295	15635	18504	0.8449525
chr2	159825546	160089170	ENSG00000115183	1.0	+	2704	94256	263624	0.3575395
chr15	83478780	83503611	ENSG00000156232	1.0	+	674	13496	24831	0.5435141
chr1	46016615	46035721	ENSG00000117448	1.0	+	819	12681	19106	0.6637182
chr10	74452289	74647452	ENSG00000156026	1.0	+	1919	67958	195163	0.3482115
chr17	8043789	8059423	ENSG00000179094	1.0	-	934	12023	15634	0.7690290
chr12	39687029	39836791	ENSG00000139116	1.0	-	1572	43080	149762	0.2876564
chr5	14144211	14532235	ENSG00000038382	1.0	+	9826	240885	388024	0.6207992
chr11	2965666	3013206	ENSG00000205531	1.0	-	1542	33772	47540	0.7103912
chr14	58466452	58764456	ENSG00000139971	1.0	-	3269	72311	298004	0.2426511
chr12	102514356	102591298	ENSG00000185480	1.0	+	1084	32995	76942	0.4288295
chr7	120591203	120617270	ENSG00000071243	1.0	+	662	13710	26067	0.5259523
chr17	43340487	43394013	ENSG00000006062	1.0	-	1473	33835	53526	0.6321227
chr13	22066835	22177952	ENSG00000165487	1.0	-	817	30146	111117	0.2712996
chr1	205758220	205782475	ENSG00000133065	1.0	-	1007	14252	24255	0.5875902
chr11	63953144	63972015	ENSG00000168439	1.0	+	1278	13208	18871	0.6999099
chr12	69979514	69995350	ENSG00000166226	1.0	+	1272	13848	15836	0.8744633
chr2	201717731	201729021	ENSG00000013441	1.0	-	681	9112	11290	0.8070859
chr10	123237847	123357571	ENSG00000066468	1.0	-	2060	58664	119724	0.4899937
chr1	156416203	156425968	ENSG00000236947	1.0	-	60	2315	9765	0.2370712
chr5	149822752	149828918	ENSG00000164587	1.0	-	2203	6046	6166	0.9805384
chr12	70297812	70636739	ENSG00000257815	1.0	-	1057	36620	338927	0.1080469
chr10	31109135	31320465	ENSG00000183621	1.0	-	842	35325	211330	0.1671556
chr6	117002750	117063029	ENSG00000196911	1.0	+	848	25278	60279	0.4193500
chr1	182567757	182573142	ENSG00000143333	1.0	-	987	5369	5385	0.9970288
chr10	38299978	38354016	ENSG00000189180	1.0	+	817	22145	54038	0.4098042
chr10	49515098	49647403	ENSG00000107643	1.0	+	1306	43668	132305	0.3300556
chr20	49348481	49373332	ENSG00000124171	1.0	+	725	16594	24851	0.6677397
chr8	42249542	42263415	ENSG00000078668	1.0	+	628	9362	13873	0.6748360
chr5	52391508	52405492	ENSG00000164172	1.0	-	352	7745	13984	0.5538473
chr19	55602280	55628526	ENSG00000125503	1.0	-	1230	20256	26246	0.7717748
chr17	660336	685180	ENSG00000167699	1.0	-	653	14910	24844	0.6001449
chr15	80125926	80189320	ENSG00000136371	1.0	-	1525	21949	63394	0.3462315
chr1	151043454	151098018	ENSG00000143458	1.0	+	899	21385	54564	0.3919251
chr5	137890570	137910732	ENSG00000113013	1.0	-	1957	17922	20162	0.8888999
chr7	77166992	77269388	ENSG00000127947	1.0	+	1013	34284	102396	0.3348178
chr12	124087024	124105488	ENSG00000111364	1.0	+	1216	15936	18464	0.8630849
chr12	56436037	56438116	ENSG00000197728	1.0	+	530	1888	2079	0.9081289
chr7	152341863	152372849	ENSG00000196584	1.0	-	977	21367	30986	0.6895695
chr4	78078704	78354542	ENSG00000138764	1.0	+	636	21110	275838	0.0765304
chr2	61698723	61711265	ENSG00000270820	1.0	+	927	10844	12542	0.8646149
chr6	111409181	111552397	ENSG00000112394	1.0	+	1380	47484	143216	0.3315551
chr3	40499183	40503861	ENSG00000188846	1.0	+	468	3953	4678	0.8450192
chr3	10290107	10322902	ENSG00000157014	1.0	+	1870	21940	32795	0.6690044
chr15	76629465	76634817	ENSG00000159556	1.0	+	866	5295	5352	0.9893498
chr15	66994966	67074338	ENSG00000137834	1.0	+	1612	38938	79372	0.4905760
chr12	53551446	53574734	ENSG00000139631	1.0	-	857	8378	23288	0.3597561
chr12	49578578	49582706	ENSG00000167552	1.0	-	280	2980	4128	0.7218992
chr6	33217711	33222766	ENSG00000232940	1.0	+	164	3339	5055	0.6605341
chr16	85007786	85044740	ENSG00000153786	1.0	-	611	18208	36954	0.4927207
chr5	72740653	72743951	ENSG00000251493	1.0	-	371	2879	3298	0.8729533
chr5	141016917	141020644	ENSG00000164620	1.0	+	214	3411	3727	0.9152133
chr5	54603988	54721409	ENSG00000039123	1.0	+	2013	58935	117421	0.5019119
chr2	192543194	192561385	ENSG00000173559	1.0	+	611	12300	18191	0.6761585
chr20	37049234	37063595	ENSG00000196756	1.0	-	3437	13782	14361	0.9596825
chr1	91966808	91991321	ENSG00000097046	1.0	+	899	17104	24513	0.6977522
chr1	23346341	23410182	ENSG00000004487	1.0	+	1797	40820	63841	0.6394010
chr19	18682940	18688360	ENSG00000221983	1.0	+	972	4989	5420	0.9204797
chr5	177558397	177577566	ENSG00000145916	1.0	+	1898	16472	19169	0.8593041
chr5	37106329	37249129	ENSG00000197603	1.0	-	1967	62674	142800	0.4388936
chr6	38643700	38670516	ENSG00000124767	1.0	-	1272	20141	26816	0.7510815
chr17	43100707	43138072	ENSG00000172992	1.0	-	2172	26438	37365	0.7075605
chr10	135175983	135186792	ENSG00000127884	1.0	-	943	8569	10809	0.7927653
chr10	74092587	74114587	ENSG00000148719	1.0	-	1430	17038	22000	0.7744545
chr3	10157676	10168874	ENSG00000254999	1.0	+	274	6513	11198	0.5816217
chr15	44719832	44821236	ENSG00000137770	1.0	+	1821	48518	101404	0.4784624
chr21	33683328	33764934	ENSG00000142207	1.0	-	2362	56799	81606	0.6960150
chr2	232572005	232578251	ENSG00000187514	1.0	+	6265	5635	6246	0.9021774
chr21	45285467	45406417	ENSG00000160216	1.0	+	6067	92253	120950	0.7627367
chr6	111981534	112194254	ENSG00000010810	1.0	-	3815	111342	212720	0.5234205
chr6	90540013	90584155	ENSG00000118412	1.0	+	1671	29813	44142	0.6753885
chr22	39925097	39928459	ENSG00000187051	1.0	-	371	3085	3362	0.9176086
chr12	105567073	105629615	ENSG00000136044	1.0	-	1361	35780	62542	0.5720956
chr5	179921812	180005405	ENSG00000113300	1.0	+	1933	45380	83593	0.5428684
chr11	70117206	70230509	ENSG00000131626	1.0	+	1621	50798	113303	0.4483376
chr1	36856838	36863092	ENSG00000181817	1.0	-	227	4402	6254	0.7038695
chr6	7590832	7612200	ENSG00000168566	1.0	+	398	11671	21368	0.5461906
chr13	42614576	42830714	ENSG00000102780	1.0	+	4190	90261	216138	0.4176082
chr7	128594947	128694797	ENSG00000064419	1.0	-	1788	49922	99850	0.4999700
chr4	39500374	39529530	ENSG00000109814	1.0	-	719	8991	29156	0.3083756
chr2	3501131	3523106	ENSG00000182551	1.0	-	583	6156	21975	0.2801365
chr1	89003195	89150486	ENSG00000237505	1.0	-	1321	19163	147291	0.1301030
chr15	91260958	91358859	ENSG00000197299	1.0	+	1876	52815	97901	0.5394735
chr19	11478798	11485210	ENSG00000267277	1.0	-	88	2271	6412	0.3541797
chr19	1815247	1848051	ENSG00000079313	1.0	-	2794	29391	32804	0.8959578
chr9	88556461	88637213	ENSG00000135040	1.0	+	1467	42844	80752	0.5305627
chr1	173768687	173793457	ENSG00000120334	1.0	-	503	9661	24770	0.3900283
chr22	30163758	30166402	ENSG00000184076	1.0	+	127	2082	2644	0.7874433
chr22	25349097	25593415	ENSG00000197077	1.0	+	3069	94693	244318	0.3875809
chr19	2785858	2813599	ENSG00000172009	1.0	+	2307	24378	27741	0.8787715
chr16	67063419	67134961	ENSG00000067955	1.0	+	1341	35565	71542	0.4971206
chr2	26257376	26360323	ENSG00000084733	1.0	+	1289	41983	102947	0.4078118
chr14	34901994	34931161	ENSG00000165389	1.0	-	847	18374	29167	0.6299585
chr7	103766787	103848094	ENSG00000164815	1.0	-	1050	34620	81307	0.4257936
chr1	25072248	25170815	ENSG00000169504	1.0	+	1614	46157	98567	0.4682805
chr8	141521797	141527236	ENSG00000104472	1.0	+	615	3314	5439	0.6093032
chr6	90036343	90062166	ENSG00000198833	1.0	-	662	13887	25823	0.5377764
chr10	15139579	15181817	ENSG00000152464	1.0	+	1175	22671	42238	0.5367442
chr7	86782077	86825653	ENSG00000135164	1.0	+	1115	26090	43576	0.5987241
chr12	53835789	53840429	ENSG00000205352	1.0	+	144	3118	4640	0.6719828
chr14	35870716	35873554	ENSG00000100906	1.0	-	717	2831	2838	0.9975335
chrX	16804950	16862642	ENSG00000086712	1.0	+	3197	42252	57692	0.7323719
chr21	45192392	45195925	ENSG00000160213	1.0	-	329	3333	3533	0.9433909
chr14	39644787	39652422	ENSG00000100941	1.0	+	994	7356	7635	0.9634578
chr1	62146717	62190694	ENSG00000162604	1.0	-	929	21597	43977	0.4910976
chr7	95749531	95951058	ENSG00000004864	1.0	-	2402	71271	201527	0.3536548
chr12	77157768	77247476	ENSG00000186908	1.0	+	1829	41097	89708	0.4581197
chr16	89557725	89624176	ENSG00000197912	1.0	+	3136	45758	66451	0.6885976
chr14	73525544	73588122	ENSG00000119707	1.0	+	1652	38276	62578	0.6116527
chr9	135136742	135229971	ENSG00000107290	1.0	-	2001	52669	93229	0.5649422
chr12	120941076	120971836	ENSG00000110871	1.0	-	692	12863	30760	0.4181730
chr12	389294	498219	ENSG00000073614	1.0	-	1744	50606	108925	0.4645949
chr5	118604787	118735383	ENSG00000145779	1.0	+	1507	50027	130596	0.3830669
chr1	40627445	40706593	ENSG00000117000	1.0	+	1161	34984	79148	0.4420074
chr17	41843488	41855955	ENSG00000108861	1.0	-	737	10015	12467	0.8033208
chr12	12510413	12619840	ENSG00000165714	1.0	+	681	24527	109427	0.2241403
chr7	148766734	148787473	ENSG00000197362	1.0	-	405	10363	20739	0.4996866
chr16	70381132	70407286	ENSG00000168872	1.0	+	657	14537	26154	0.5558232
chr5	140698056	140699929	ENSG00000178913	1.0	-	251	1866	1873	0.9962627
chr14	95552564	95623946	ENSG00000100697	1.0	-	1782	34721	71382	0.4864112
chr20	35918441	35945663	ENSG00000101363	1.0	+	727	18038	27222	0.6626258
chr12	6857169	6876240	ENSG00000089693	1.0	-	2803	11163	19071	0.5853390
chr2	54091203	54197576	ENSG00000068878	1.0	-	1266	42443	106373	0.3990016
chr16	3064712	3069671	ENSG00000184697	1.0	-	38	1398	4959	0.2819117
chr7	155403924	155437498	ENSG00000216895	1.0	-	1284	12937	33574	0.3853279
chr12	69753883	69784576	ENSG00000127337	1.0	+	808	16245	30693	0.5292737
chr12	123237721	123255611	ENSG00000139726	1.0	+	649	12809	17890	0.7159866
chr5	131817300	131826089	ENSG00000125347	1.0	-	555	7584	8789	0.8628968
chr6	126307976	126360422	ENSG00000066651	1.0	+	1170	29868	52446	0.5695000
chr2	175936977	176032709	ENSG00000115966	1.0	-	1221	37347	95732	0.3901203
chr17	73772514	73781573	ENSG00000132475	1.0	-	6366	6005	9059	0.6628767
chr1	202300784	202310707	ENSG00000077152	1.0	-	391	7246	9923	0.7302227
chr2	220036618	220042427	ENSG00000115649	1.0	-	461	4658	5809	0.8018592
chr4	7060632	7069523	ENSG00000109519	1.0	-	596	7883	8891	0.8866269
chr21	34860496	34863626	ENSG00000177692	1.0	-	48	1393	3130	0.4450479
chr19	30303205	30315215	ENSG00000105173	1.0	+	946	10445	12010	0.8696919
chr7	99746930	99753567	ENSG00000188186	1.0	+	791	5663	6637	0.8532469
chr5	175875029	175937075	ENSG00000113194	1.0	+	1770	37221	62046	0.5998936
chr15	66570835	66585294	ENSG00000261318	1.0	-	208	6285	14459	0.4346774
chr6	161411349	161412973	ENSG00000272841	1.0	-	833	1410	1624	0.8682266
chr12	110928901	110939521	ENSG00000111237	1.0	-	490	7627	10620	0.7181733
chr3	9022274	9404336	ENSG00000196220	1.0	-	2278	88468	382062	0.2315540
chr17	17207049	17250977	ENSG00000205309	1.0	+	774	21095	43928	0.4802176
chr2	32582496	32843966	ENSG00000115760	1.0	+	3000	101541	261470	0.3883466
chr6	149825868	149866773	ENSG00000131013	1.0	-	674	20557	40905	0.5025547
chr3	183353756	183402265	ENSG00000114796	1.0	+	717	15923	48509	0.3282484
chr7	44084639	44109055	ENSG00000136279	1.0	+	2859	20373	24416	0.8344119
chr6	135604669	135818513	ENSG00000135541	1.0	-	1890	67448	213844	0.3154075
chr2	242615156	242626005	ENSG00000168393	1.0	-	926	9700	10849	0.8940916
chr11	72525753	72554719	ENSG00000168010	1.0	+	1454	20533	28966	0.7088656
chr13	103418339	103425760	ENSG00000151287	1.0	-	266	5087	7421	0.6854872
chr10	12111371	12165224	ENSG00000181192	1.0	+	1432	31091	53853	0.5773309
chr15	48604549	48623652	ENSG00000259488	1.0	-	429	7505	19103	0.3928702
chr10	124134612	124191867	ENSG00000107679	1.0	+	962	25284	57255	0.4416034
chr16	54317215	54320274	ENSG00000177508	1.0	-	869	2981	3059	0.9745015
chr17	27030214	27038471	ENSG00000167525	1.0	-	1608	7326	8257	0.8872472
chr3	142443316	142526730	ENSG00000144935	1.0	+	902	27474	83414	0.3293692
chr1	184659364	184723646	ENSG00000116406	1.0	-	718	23303	64282	0.3625121
chr12	44187525	44199777	ENSG00000151239	1.0	-	277	6734	12252	0.5496246
chr16	57462080	57481039	ENSG00000005194	1.0	-	359	9694	18959	0.5113139
chr5	74664310	74807562	ENSG00000113163	1.0	-	1480	47109	143252	0.3288541
chr19	16660641	16682792	ENSG00000127526	1.0	-	705	14948	22151	0.6748228
chr5	71515235	71616072	ENSG00000113048	1.0	-	2060	42838	100837	0.4248242
chr1	109756940	109780791	ENSG00000031698	1.0	+	853	16625	23851	0.6970358
chr3	143691040	143767561	ENSG00000181744	1.0	+	804	18131	76521	0.2369415
chr11	85955986	85989855	ENSG00000074266	1.0	+	802	16873	33869	0.4981842
chr16	30580666	30583654	ENSG00000229809	1.0	-	576	2545	2988	0.8517403
chr9	131487124	131495473	ENSG00000223478	1.0	+	385	6260	8349	0.7497904
chr6	107473760	107780367	ENSG00000164494	1.0	-	1520	62475	306607	0.2037625
chr5	68485775	68506184	ENSG00000153044	1.0	+	588	12931	20409	0.6335930
chr1	27730729	27816268	ENSG00000158195	1.0	-	1553	44945	85539	0.5254328
chr10	13359423	13389896	ENSG00000086475	1.0	-	1725	20236	30473	0.6640633
chr19	48799713	48824750	ENSG00000105479	1.0	-	135	4444	25037	0.1774973
chr1	53192526	53293014	ENSG00000162378	1.0	+	1269	41667	100488	0.4146465
chr1	2323667	2336883	ENSG00000157916	1.0	+	1550	12494	13216	0.9453692
chr2	70057174	70108528	ENSG00000087338	1.0	+	505	17910	51354	0.3487557
chr1	169818771	169863007	ENSG00000000457	1.0	-	1143	22942	44236	0.5186273
chr12	53400342	53435993	ENSG00000063046	1.0	+	2173	27283	35651	0.7652801
chr4	78634540	78740368	ENSG00000138767	1.0	-	977	33071	105828	0.3124976
chr10	95256789	95288849	ENSG00000138180	1.0	+	399	12711	32060	0.3964753
chr19	48282229	48287943	ENSG00000178980	1.0	+	221	4374	5714	0.7654883
chr10	123499938	123687915	ENSG00000107669	1.0	-	3022	66890	187977	0.3558414
chr1	36067184	36107044	ENSG00000126067	1.0	-	1068	23433	39860	0.5878826
chr16	74485855	74640611	ENSG00000090863	1.0	-	1306	45460	154756	0.2937528
chr1	172501889	172580971	ENSG00000094975	1.0	+	1433	26733	79082	0.3380415
chr16	8715940	8740081	ENSG00000067365	1.0	+	675	16777	24141	0.6949588
chr9	88161454	88356543	ENSG00000135049	1.0	-	2465	80356	195089	0.4118941
chr12	2922188	2968957	ENSG00000111203	1.0	+	1894	31870	46769	0.6814343
chr6	36822602	36842399	ENSG00000137168	1.0	-	553	11793	19797	0.5956963
chrX	118708901	118718381	ENSG00000077721	1.0	+	653	8918	9480	0.9407173
chr1	2252691	2322745	ENSG00000116151	1.0	-	2392	44366	70054	0.6333115
chr2	201645217	201676492	ENSG00000230408	1.0	-	346	3661	31275	0.1170584
chr5	115163892	115177154	ENSG00000145782	1.0	-	374	8573	13262	0.6464334
chr7	150929975	150935908	ENSG00000033100	1.0	+	504	5233	5933	0.8820158
chr7	156932007	157062066	ENSG00000009335	1.0	+	4591	92452	130059	0.7108466
chr1	150335967	150449042	ENSG00000163125	1.0	+	2837	56832	113075	0.5026045
chr1	201925019	201939789	ENSG00000134375	1.0	+	620	10744	14770	0.7274204
chr4	154387898	154557863	ENSG00000121210	1.0	+	1641	57957	169965	0.3409937
chr7	99143930	99155758	ENSG00000221909	1.0	-	412	6172	11828	0.5218127
chr3	32567462	32611965	ENSG00000144635	1.0	-	657	17136	44503	0.3850527
chr9	95473644	95526693	ENSG00000185963	1.0	-	910	27160	53049	0.5119795
chr17	62473901	62492753	ENSG00000256525	1.0	-	322	9545	18852	0.5063123
chr14	92432334	92506839	ENSG00000100815	1.0	-	1555	30060	74505	0.4034629
chr19	50000022	50002946	ENSG00000142534	1.0	+	924	2871	2924	0.9818742
chr18	47901765	47920543	ENSG00000154839	1.0	+	375	11014	18778	0.5865374
chr20	48553348	48570429	ENSG00000124226	1.0	+	396	10378	17081	0.6075757
chr3	9821543	9834294	ENSG00000171148	1.0	-	736	10458	12751	0.8201709
chr8	42995956	43057998	ENSG00000165102	1.0	+	1365	26472	62042	0.4266787
chr20	47538827	47653230	ENSG00000124198	1.0	+	1060	38798	114403	0.3391345
chr17	74035183	74068333	ENSG00000167881	1.0	-	956	22310	33150	0.6730015
chr15	72533521	72564939	ENSG00000137817	1.0	-	1219	21944	31418	0.6984531
chr6	89856169	89875284	ENSG00000146281	1.0	+	823	12812	19115	0.6702589
chr10	133781577	133795034	ENSG00000176171	1.0	-	549	10212	13457	0.7588615
chr5	122848193	122952739	ENSG00000151292	1.0	+	1355	43250	104546	0.4136935
chr1	24018669	24022915	ENSG00000142676	1.0	+	818	4198	4246	0.9886953
chr14	34393436	34931579	ENSG00000129521	1.0	-	3861	64772	538143	0.1203621
chr3	100082274	100119841	ENSG00000154174	1.0	-	693	19362	37567	0.5153992
chr17	77752331	77761782	ENSG00000173894	1.0	+	1519	9309	9451	0.9849752
chr4	40044536	40058418	ENSG00000205794	1.0	-	730	4649	13882	0.3348941
chr7	135347644	135378166	ENSG00000243317	1.0	+	434	13611	30522	0.4459406
chr12	57825299	57827718	ENSG00000258001	1.0	+	11	481	2419	0.1988425
chr1	157090982	157107865	ENSG00000117036	1.0	-	484	11733	16883	0.6949594
chr4	83739813	83821918	ENSG00000138674	1.0	-	2628	39035	82105	0.4754278
chr20	42296154	42345136	ENSG00000101057	1.0	+	2978	37185	48982	0.7591564
chr10	105727359	105788991	ENSG00000065613	1.0	+	1002	30146	61632	0.4891290
chr17	2308855	2414784	ENSG00000127804	1.0	-	1679	48660	105929	0.4593643
chr13	79885961	79980211	ENSG00000139746	1.0	-	2024	53182	94250	0.5642653
chr20	416123	442796	ENSG00000125875	1.0	-	661	15612	26673	0.5853110
chr17	36508511	36556019	ENSG00000174111	1.0	+	757	22242	47508	0.4681738
chr13	21715053	21723221	ENSG00000150459	1.0	+	597	6749	8168	0.8262733
chr8	42704779	42752032	ENSG00000120925	1.0	-	947	17564	47253	0.3717013
chr5	158584416	158636660	ENSG00000145860	1.0	-	1760	33293	52244	0.6372598
chr22	19863039	19928940	ENSG00000184470	1.0	-	1653	38917	65901	0.5905373
chr10	102033712	102046068	ENSG00000196072	1.0	-	412	7902	12356	0.6395274
chr10	58116988	58120635	ENSG00000122952	1.0	-	169	3319	3647	0.9100631
chr1	161070345	161087500	ENSG00000143256	1.0	-	504	11297	17155	0.6585252
chr1	54606896	54665345	ENSG00000256407	1.0	-	469	17758	58449	0.3038204
chr12	122755978	122906778	ENSG00000130779	1.0	-	2318	66195	150800	0.4389589
